user_id,event_timestamp,months_active,monthly_fee,paperless_billing,plan_stream_tv,plan_stream_movies,watch_hours_30d,avg_session_mins_7d,failed_payments_90d,churn_label
7622-NXQZR,2024-01-31,28,30.1,True,False,False,26.1493689864602,29.141044640845102,0,False
6196-HBOBZ,2024-01-31,65,99.35000000000001,True,True,False,27.8374530937348,29.141044640845102,0,False
3970-XGJDU,2024-01-31,62,19.2,True,True,True,18.975722390738,29.141044640845102,0,False
7017-VFULY,2024-01-31,2,20.1,False,True,True,23.7926365469493,29.141044640845102,0,True
5562-YJQGT,2024-01-31,2,20.35,False,True,True,21.4692978339631,29.141044640845102,0,True
8807-OPMBM,2024-01-31,55,25.650000000000002,True,True,True,20.0329591103365,29.141044640845102,0,True
5439-WIKXB,2024-01-31,41,94.55,True,True,True,39.0910983707373,29.141044640845102,1,False
9874-QLCLH,2024-01-31,17,104.2,True,True,True,39.9242890008156,29.141044640845102,0,False
8294-UIMBA,2024-01-31,30,94.4,True,True,True,35.8821402985652,29.141044640845102,0,False
8109-YUOHE,2024-01-31,17,56.1,False,False,False,26.3548772730471,29.141044640845102,0,False
5840-NVDCG,2024-01-31,16,68.25,False,False,True,40.0242286772022,29.141044640845102,0,False
8092-NLTGF,2024-01-31,72,24.75,False,True,True,31.2184230961595,29.141044640845102,0,False
5928-QLDHB,2024-01-31,9,76.25,True,False,False,27.0249091570793,29.141044640845102,0,True
9840-EFJQB,2024-01-31,1,74.35000000000001,False,False,False,29.9492748689096,29.141044640845102,0,True
0696-UKTOX,2024-01-31,23,54.15,False,False,False,31.9244893015473,29.141044640845102,0,False
4801-KFYKL,2024-01-31,8,19.45,False,True,True,19.517641738687,29.141044640845102,1,True
3472-OAOOR,2024-01-31,19,34.95,True,False,False,26.8900236899357,29.141044640845102,1,False
6135-OZQVA,2024-01-31,7,53.65,True,False,False,26.9971457319079,29.141044640845102,0,False
8062-YBDOE,2024-01-31,1,69.65,True,False,False,25.8798233519209,29.141044640845102,0,False
2252-JHJGE,2024-01-31,61,104.0,False,True,True,31.8499728705395,29.141044640845102,1,False
4188-PCPIG,2024-01-31,57,70.35000000000001,True,True,False,21.5411323034681,29.141044640845102,0,False
6000-APYLU,2024-01-31,9,80.8,True,False,True,29.7648847544077,29.141044640845102,0,False
7105-BENQF,2024-01-31,15,64.85,False,False,True,20.730613686704,29.141044640845102,0,True
7721-DVEKZ,2024-01-31,1,19.650000000000002,False,True,True,34.4587505845599,29.141044640845102,0,True
3566-VVORZ,2024-01-31,12,45.9,False,False,False,33.6773670537335,29.141044640845102,0,True
9507-HSMMZ,2024-01-31,54,20.0,False,True,True,28.2281014682804,29.141044640845102,0,False
2480-SQIOB,2024-01-31,4,44.800000000000004,False,False,False,26.8988068806935,29.141044640845102,1,True
0947-IDHRQ,2024-01-31,7,80.3,True,True,False,38.6318261720572,29.141044640845102,0,False
7813-TKCVO,2024-01-31,20,20.35,False,True,True,28.7003686323548,29.141044640845102,1,True
0128-MKWSG,2024-01-31,26,45.800000000000004,False,False,True,33.3816410379298,29.141044640845102,1,False
3672-YITQD,2024-01-31,36,84.10000000000001,True,False,True,38.0586929457927,29.141044640845102,0,True
4350-ZTLPI,2024-01-31,53,108.95,True,True,True,29.5216098950791,29.141044640845102,0,True
9048-JVYVF,2024-01-31,3,69.35000000000001,True,True,True,31.279575237493,29.141044640845102,0,False
0361-HJRDX,2024-01-31,68,64.35,False,True,True,25.9321156891249,29.141044640845102,0,False
5727-MYATE,2024-01-31,72,90.8,True,True,True,27.1290414885495,29.141044640845102,0,False
3823-KYNQY,2024-01-31,12,24.95,False,True,True,17.6732326788817,29.141044640845102,1,False
8988-ECPJR,2024-01-31,34,79.60000000000001,True,False,False,36.4928452245969,29.141044640845102,0,False
7570-WELNY,2024-01-31,68,84.7,True,False,False,36.0108756444309,29.141044640845102,0,False
3021-VLNRJ,2024-01-31,50,70.8,True,True,False,23.4956153394834,29.141044640845102,1,False
3776-EKTKM,2024-01-31,1,36.45,True,True,False,34.1694009961023,29.141044640845102,0,False
2080-CAZNM,2024-01-31,41,104.4,True,True,True,42.1679725777689,29.141044640845102,0,False
1028-FFNJK,2024-01-31,30,101.5,True,True,True,32.7885327261245,29.141044640845102,0,False
6907-FLBER,2024-01-31,1,54.300000000000004,False,False,False,24.5239294074572,29.141044640845102,0,False
3001-UNBTL,2024-01-31,29,103.95,True,True,True,34.6551308045285,29.141044640845102,0,False
5982-PSMKW,2024-01-31,23,91.10000000000001,True,True,True,38.4105223823947,29.141044640845102,0,False
3507-GASNP,2024-01-31,60,19.95,False,True,True,20.8800600188015,29.141044640845102,0,False
7096-ZNBZI,2024-01-31,72,26.45,False,True,True,18.398240898793,29.141044640845102,0,False
1902-XBTFB,2024-01-31,22,89.4,True,True,False,35.9281799490916,29.141044640845102,0,False
1676-MQAOA,2024-01-31,72,75.10000000000001,True,True,False,21.1211105225344,29.141044640845102,1,False
0786-IVLAW,2024-01-31,66,108.10000000000001,False,True,True,36.269898084656,29.141044640845102,1,True
7566-DSRLQ,2024-01-31,72,110.15,True,True,True,39.9920828283649,29.141044640845102,1,False
0643-OKLRP,2024-01-31,47,80.35000000000001,False,False,False,32.3113318070603,29.141044640845102,0,False
6050-IJRHS,2024-01-31,70,106.5,True,True,True,37.9704662012519,29.141044640845102,0,False
6202-JVYEU,2024-01-31,9,19.900000000000002,True,True,True,25.7135002403066,29.141044640845102,0,False
8591-TKMZH,2024-01-31,59,111.10000000000001,True,True,True,35.5959245225672,29.141044640845102,0,False
0734-OXWBT,2024-01-31,3,70.7,False,True,True,24.9870025001276,29.141044640845102,0,True
4282-ACRXS,2024-01-31,38,24.85,True,False,False,21.033882208418,29.141044640845102,0,False
0365-TRTPY,2024-01-31,37,91.2,False,False,False,32.4126048253939,29.141044640845102,0,False
7349-ALMUX,2024-01-31,37,65.6,False,False,False,33.818460238027,29.141044640845102,0,False
9381-NDKME,2024-01-31,24,40.65,True,False,True,32.5162638137591,29.141044640845102,0,False
6502-KUGLL,2024-01-31,14,59.45,False,False,False,30.033576667427,29.141044640845102,0,False
1841-YSJGV,2024-01-31,72,109.95,True,True,True,30.762471973594,29.141044640845102,0,False
2794-XIMMO,2024-01-31,53,60.45,True,True,True,25.2002963404472,29.141044640845102,0,False
8382-SHQEH,2024-01-31,8,84.9,True,False,True,31.8676471793184,29.141044640845102,0,False
3511-BFTJW,2024-01-31,72,38.5,False,False,False,31.5253068609565,29.141044640845102,0,False
7668-XCFYV,2024-01-31,17,92.55,True,True,True,34.378101272014,29.141044640845102,0,False
2983-ZANRP,2024-01-31,2,73.55,True,False,False,30.6365908761915,29.141044640845102,0,False
7845-URHJN,2024-01-31,8,20.150000000000002,False,True,True,18.4022824734381,29.141044640845102,0,False
3034-ZBEQN,2024-01-31,48,34.7,False,False,False,28.3290927058624,29.141044640845102,0,False
5018-HEKFO,2024-01-31,10,24.5,True,True,True,25.5211683169037,29.141044640845102,0,False
2923-ARZLG,2024-01-31,0,19.7,True,True,True,22.8492501407361,29.141044640845102,0,True
3976-NLDEZ,2024-01-31,1,20.6,False,True,True,23.5610020781326,29.141044640845102,1,False
2282-YGNOR,2024-01-31,29,58.0,False,False,False,37.4210755383348,29.141044640845102,0,False
5336-UFNZP,2024-01-31,65,107.45,True,True,True,32.5144352219036,29.141044640845102,0,False
6854-EXGSF,2024-01-31,8,65.5,True,False,False,39.0561768287595,29.141044640845102,1,False
1241-EZFMJ,2024-01-31,61,25.45,False,True,True,29.7815426007331,29.141044640845102,0,False
9233-PSYHO,2024-01-31,45,100.15,True,True,True,35.6484607240283,29.141044640845102,1,True
5376-PCKNB,2024-01-31,72,104.45,True,True,True,39.7507348770481,29.141044640845102,0,False
8044-BGWPI,2024-01-31,12,21.150000000000002,True,True,True,22.1356358946018,29.141044640845102,0,False
4060-LDNLU,2024-01-31,7,96.2,False,True,True,29.4321974350438,29.141044640845102,0,False
3589-PPVKW,2024-01-31,9,44.4,True,False,False,25.0929689650116,29.141044640845102,0,False
8327-LZKAS,2024-01-31,43,107.55,True,True,True,30.6688913085415,29.141044640845102,0,False
5887-IKKYO,2024-01-31,58,94.35000000000001,False,False,True,36.9313340194497,29.141044640845102,0,True
1075-BGWOH,2024-01-31,16,98.75,True,True,True,32.5280568213188,29.141044640845102,0,False
1755-RMCXH,2024-01-31,2,20.3,False,True,True,24.9459207270915,29.141044640845102,0,False
0302-JOIVN,2024-01-31,8,101.15,False,True,True,40.9310172476232,29.141044640845102,0,True
3858-XHYJO,2024-01-31,40,105.75,False,True,True,19.4754947887451,29.141044640845102,0,False
4299-SIMNS,2024-01-31,9,81.15,True,False,False,32.8138689013891,29.141044640845102,0,False
7025-IWFHT,2024-01-31,41,89.55,True,True,False,23.2889437011712,29.141044640845102,1,False
6261-LHRTG,2024-01-31,26,54.75,True,False,False,28.7573884933397,29.141044640845102,0,False
7841-FCRQD,2024-01-31,33,53.75,True,False,False,22.6790983228515,29.141044640845102,0,False
2056-EVGZL,2024-01-31,68,105.75,False,True,True,35.4534186846248,29.141044640845102,0,False
8777-MBMTS,2024-01-31,65,105.85000000000001,True,True,True,42.9381877103387,29.141044640845102,1,False
7753-USQYQ,2024-01-31,55,64.2,True,False,True,20.2270576877192,29.141044640845102,0,False
5366-IJEQJ,2024-01-31,20,88.7,True,True,False,34.3836128703084,29.141044640845102,0,False
7661-CPURM,2024-01-31,19,87.7,True,False,True,32.9157719035698,29.141044640845102,0,False
6233-HXJMX,2024-01-31,45,89.3,True,False,True,24.2127084826171,29.141044640845102,0,False
5902-WBLSE,2024-01-31,70,20.150000000000002,True,True,True,25.8478861154069,29.141044640845102,0,True
1981-INRFU,2024-01-31,2,79.75,True,True,False,34.615536417666696,29.141044640845102,0,False
4971-PUYQO,2024-01-31,27,94.55,True,True,True,32.0069576241348,29.141044640845102,0,False
3239-TPHPZ,2024-01-31,12,20.05,True,True,True,19.1996910645611,29.141044640845102,0,False
5115-GZDEL,2024-01-31,72,67.2,False,True,True,44.0073798339135,29.141044640845102,0,False
3338-CVVEH,2024-01-31,12,94.55,False,True,True,31.475097622600998,29.141044640845102,1,False
8485-GJCDN,2024-01-31,5,69.05,True,False,False,21.8425814772091,29.141044640845102,0,False
2615-YVMYX,2024-01-31,71,107.5,True,True,True,32.4550956380356,29.141044640845102,0,True
2851-STERV,2024-01-31,35,73.0,True,True,True,29.8259256524689,29.141044640845102,0,False
4393-GEADV,2024-01-31,70,114.75,False,True,True,35.4159983359499,29.141044640845102,0,False
8486-AYEQH,2024-01-31,31,76.05,True,False,False,29.224707374221,29.141044640845102,0,False
1527-SXDPN,2024-01-31,52,96.25,True,False,True,29.0453264024611,29.141044640845102,1,False
6029-WTIPC,2024-01-31,37,101.10000000000001,True,True,True,35.7047911771381,29.141044640845102,0,True
8634-CILSZ,2024-01-31,69,104.7,True,True,True,31.1350361094435,29.141044640845102,0,False
5419-JKZNQ,2024-01-31,30,77.9,False,False,False,24.5622644160866,29.141044640845102,1,False
2495-KZNFB,2024-01-31,33,90.65,True,False,True,29.3925162274606,29.141044640845102,0,False
1409-PHXTF,2024-01-31,54,110.45,True,True,True,34.8901858784954,29.141044640845102,0,False
4560-WQAQW,2024-01-31,59,68.7,False,False,True,34.3724104196994,29.141044640845102,0,False
9591-YVTEB,2024-01-31,55,44.85,True,True,False,29.0319929866843,29.141044640845102,0,False
9309-BZGNT,2024-01-31,69,29.8,True,False,False,21.6514104766221,29.141044640845102,1,False
4274-DRSQT,2024-01-31,66,88.9,True,True,False,32.659522983383,29.141044640845102,1,False
2027-DNKIV,2024-01-31,37,58.75,True,False,False,27.9391289481421,29.141044640845102,0,False
8075-GXIUB,2024-01-31,9,19.85,False,True,True,30.5140837689359,29.141044640845102,0,False
2885-HIJDH,2024-01-31,69,86.9,False,True,True,30.0133411856893,29.141044640845102,0,False
5424-RLQLC,2024-01-31,10,59.65,True,True,False,29.950391789124,29.141044640845102,0,False
6682-QJDGB,2024-01-31,40,55.25,True,False,False,32.1164401178063,29.141044640845102,0,False
6507-DTJZV,2024-01-31,13,66.4,False,True,True,25.5285689941309,29.141044640845102,0,False
8780-IXSTS,2024-01-31,6,90.10000000000001,True,True,False,33.1316197846127,29.141044640845102,0,False
7673-BQGKU,2024-01-31,69,20.150000000000002,False,True,True,23.785056243521,29.141044640845102,0,False
6723-WSNTY,2024-01-31,66,108.10000000000001,True,True,True,32.5169435742661,29.141044640845102,0,False
9530-EHPOH,2024-01-31,11,53.75,False,False,False,28.5712516831261,29.141044640845102,0,False
2725-IWWBA,2024-01-31,46,56.9,False,False,False,33.1284959900502,29.141044640845102,1,False
0345-HKJVM,2024-01-31,6,89.3,False,True,True,37.7136436864276,29.141044640845102,1,False
1061-PNTHC,2024-01-31,56,109.60000000000001,True,True,True,34.3028671409825,29.141044640845102,1,False
0394-YONDK,2024-01-31,70,25.150000000000002,False,True,True,25.6924741249408,29.141044640845102,1,False
6574-MCOEH,2024-01-31,33,79.15,True,True,True,40.7562845217444,29.141044640845102,1,False
7399-QHBJS,2024-01-31,72,66.75,False,False,False,24.2857677028347,29.141044640845102,0,True
3049-SOLAY,2024-01-31,3,95.2,True,True,True,33.6253934650449,29.141044640845102,0,True
0997-YTLNY,2024-01-31,19,48.800000000000004,False,False,False,32.0001328494185,29.141044640845102,0,False
3317-HRTNN,2024-01-31,5,45.7,False,True,True,27.3006436769327,29.141044640845102,0,True
9479-HYNYL,2024-01-31,71,80.7,True,True,True,35.0798477295901,29.141044640845102,1,True
3235-ETOOB,2024-01-31,8,74.5,True,False,False,30.4894703426333,29.141044640845102,0,False
9708-KFDBY,2024-01-31,1,20.55,False,True,True,25.6970672682654,29.141044640845102,0,False
8058-INTPH,2024-01-31,1,79.65,True,True,False,38.6601978086057,29.141044640845102,0,False
3642-GKTCT,2024-01-31,61,115.10000000000001,True,True,True,37.3556469765729,29.141044640845102,0,False
0774-RMNUW,2024-01-31,71,59.7,False,True,True,29.7751316778908,29.141044640845102,0,False
1334-PDUKM,2024-01-31,68,86.45,False,False,False,31.157419040964,29.141044640845102,0,False
0756-MPZRL,2024-01-31,46,33.7,False,False,False,22.8103649779693,29.141044640845102,1,True
2242-MFOTG,2024-01-31,33,80.10000000000001,False,False,False,33.602813754543,29.141044640845102,0,False
2927-CVULT,2024-01-31,53,104.05,True,False,True,29.4423086426823,29.141044640845102,0,False
2144-BFDSO,2024-01-31,50,108.75,False,True,True,40.9901382131063,29.141044640845102,0,False
8745-PVESG,2024-01-31,57,41.1,True,False,False,33.2135259967455,29.141044640845102,0,False
7647-GYYKX,2024-01-31,54,20.35,True,True,True,30.9036897412742,29.141044640845102,1,False
5647-FXOTP,2024-01-31,60,105.9,True,True,True,42.2045492947373,29.141044640845102,0,False
5569-OUICF,2024-01-31,28,101.3,True,True,True,30.1289452254581,29.141044640845102,0,False
8821-XNHVZ,2024-01-31,1,80.05,True,True,False,37.9036108609084,29.141044640845102,1,False
2082-OJVTK,2024-01-31,29,89.2,True,False,True,28.4831078562303,29.141044640845102,0,False
9700-ISPUP,2024-01-31,10,65.5,True,False,True,29.8449100759709,29.141044640845102,0,True
9839-ETQOE,2024-01-31,43,40.45,True,False,False,35.8541807192376,29.141044640845102,0,False
6078-VESFR,2024-01-31,13,70.45,False,False,False,25.847335514426,29.141044640845102,0,True
9027-TMATR,2024-01-31,43,78.8,True,True,True,37.2556560000546,29.141044640845102,0,True
5940-NFXKV,2024-01-31,19,83.65,True,False,True,33.4118973412048,29.141044640845102,0,True
1941-HOSAM,2024-01-31,1,90.10000000000001,True,True,True,31.7936495591398,29.141044640845102,1,False
9110-HSGTV,2024-01-31,69,82.45,True,True,True,28.5618668056854,29.141044640845102,0,False
0704-VCUMB,2024-01-31,61,20.25,False,True,True,25.1850291639298,29.141044640845102,0,True
6171-ZTVYB,2024-01-31,43,66.25,False,False,False,26.2521492506823,29.141044640845102,1,True
8053-WWDRO,2024-01-31,6,19.5,False,True,True,26.7153089300773,29.141044640845102,0,True
9564-KCLHR,2024-01-31,1,51.25,False,False,False,33.6317181545068,29.141044640845102,1,False
1935-IMVBB,2024-01-31,56,89.7,False,True,True,25.8860508489118,29.141044640845102,0,True
2535-PBCGC,2024-01-31,70,64.55,False,True,True,26.591529406807,29.141044640845102,0,True
2082-CEFLT,2024-01-31,1,45.6,True,False,False,25.5519829339733,29.141044640845102,1,True
1470-PSXNM,2024-01-31,49,93.65,True,True,False,28.2169170831632,29.141044640845102,0,True
1213-NGCUN,2024-01-31,6,49.65,True,False,False,22.292871919884,29.141044640845102,0,False
2498-XLDZR,2024-01-31,32,73.60000000000001,False,False,True,29.0293425541038,29.141044640845102,0,False
9866-OCCKE,2024-01-31,72,109.75,True,True,True,34.9830554450278,29.141044640845102,0,False
5338-YHWYT,2024-01-31,37,61.45,False,False,False,20.9758730471282,29.141044640845102,0,True
7718-UPSKJ,2024-01-31,69,106.4,True,True,True,31.0803291837073,29.141044640845102,0,False
8731-WBBMB,2024-01-31,26,81.9,False,True,True,33.4966604217617,29.141044640845102,0,False
1448-CYWKC,2024-01-31,58,105.2,True,True,True,28.4036750349441,29.141044640845102,0,False
7901-IIDQV,2024-01-31,24,54.6,False,False,False,23.1158966847471,29.141044640845102,0,False
2690-DVRVK,2024-01-31,5,20.55,False,True,True,31.9153773286801,29.141044640845102,0,True
5688-KZTSN,2024-01-31,15,20.0,True,True,True,30.7895745331618,29.141044640845102,1,True
1270-XKUCC,2024-01-31,30,19.7,False,True,True,14.1900801228201,29.141044640845102,0,False
0334-ZFJSR,2024-01-31,55,66.05,True,False,False,23.0553212090327,29.141044640845102,0,True
2894-QOJRX,2024-01-31,25,34.0,True,True,False,26.8989341057583,29.141044640845102,0,False
5747-PMBSQ,2024-01-31,10,92.5,True,True,False,27.683797774183,29.141044640845102,0,False
5583-EJXRD,2024-01-31,44,54.050000000000004,True,False,True,26.6280041642395,29.141044640845102,0,True
4565-EVZMJ,2024-01-31,47,58.9,True,False,False,26.2892018193867,29.141044640845102,1,False
3143-JQEGI,2024-01-31,13,88.35000000000001,False,True,True,37.1574874226997,29.141044640845102,0,False
6386-SZZKH,2024-01-31,49,107.95,True,True,True,23.856720862494,29.141044640845102,0,True
3327-YBAKM,2024-01-31,64,96.9,True,True,True,22.3039026476188,29.141044640845102,2,False
9441-QHEVC,2024-01-31,1,19.1,False,True,True,16.7988275503795,29.141044640845102,0,False
6705-LNMDD,2024-01-31,20,50.0,False,False,False,32.7899237346478,29.141044640845102,0,False
3370-GQEAL,2024-01-31,30,85.45,False,True,False,24.6148783228053,29.141044640845102,0,False
5032-USPKF,2024-01-31,38,84.10000000000001,False,True,True,34.5762768843834,29.141044640845102,0,False
2982-IHMFT,2024-01-31,1,74.45,True,False,False,34.2205044583043,29.141044640845102,1,False
3521-SYVOR,2024-01-31,37,64.75,True,True,True,28.0171228583588,29.141044640845102,0,False
4254-QPEDE,2024-01-31,52,66.25,False,True,True,26.0064811037243,29.141044640845102,0,False
6283-GITPX,2024-01-31,71,76.9,True,True,False,32.9673829124062,29.141044640845102,0,False
9526-JAWYF,2024-01-31,26,89.8,False,True,False,37.9347659382024,29.141044640845102,0,False
0771-CHWSK,2024-01-31,66,74.60000000000001,True,False,True,30.1758476769319,29.141044640845102,0,True
9788-HNGUT,2024-01-31,72,116.95,True,True,True,41.1335932720238,29.141044640845102,0,False
9495-REDIY,2024-01-31,25,40.65,True,True,False,25.7303333051186,29.141044640845102,0,False
